date	21	47	10
2004-07-23	0.0114825	0.252	0.029
2004-07-24	0.011623333	0.253	0.027
2004-07-25	0.01141375	0.253	0.025
2004-07-26	0.0112675	0.245	0.024
2004-07-27	0.01117125	0.246	0.024
2004-07-28	0.010745	0.233	0.024
2004-07-29	0.010464167	0.211	0.023
2004-07-30	0.010267917	0.197	0.023
2004-07-31	0.010178333	0.184	0.023
2004-08-01	0.010378333	0.194	0.022
2004-08-02	0.0099325	0.207	0.022
2004-08-03	0.009783333	0.217	0.022
2004-08-04	0.009727917	0.196	0.019
2004-08-05	0.00947875	0.18	0.02
2004-08-06	0.009599167	0.181	0.021
2004-08-07	0.009462917	0.176	0.021
2004-08-08	0.009226667	0.169	0.02
2004-08-09	0.009062083	0.161	0.019
2004-08-10	0.0089325	0.155	0.018
2004-08-11	0.00888625	0.153	0.018
2004-08-12	0.013907083	0.222	0.025
2004-08-13	0.022744583	0.499	0.046
2004-08-14	0.016097083	0.353	0.033
2004-08-15	0.015310833	0.422	0.043
2004-08-16	0.01141875	0.227	0.022
2004-08-17	0.01068	0.187	0.021
2004-08-18	0.009957083	0.17	0.02
2004-08-19	0.009594167	0.162	0.018
2004-08-20	0.01279125	0.232	0.023
2004-08-21	0.018868333	0.426	0.036
2004-08-22	0.0284325	1.03	0.06
2004-08-23	0.013488333	0.356	0.027
2004-08-24	0.012385	0.278	0.024
2004-08-25	0.013085417	0.297	0.027
2004-08-26	0.013295833	0.294	0.024
2004-08-27	0.02079875	0.565	0.026
2004-08-28	0.012203333	0.305	0.027
2004-08-29	0.010751667	0.242	0.028
2004-08-30	0.01073	0.235	0.027
2004-08-31	0.01059875	0.245	0.026
2004-09-01	0.009709167	0.207	0.024
2004-09-02	0.009174583	0.189	0.024
2004-09-03	0.008870417	0.179	0.021
2004-09-04	0.008758333	0.169	0.021
2004-09-05	0.00845625	0.157	0.019
2004-09-06	0.008342917	0.151	0.022
2004-09-07	0.008191667	0.155	0.021
2004-09-08	0.008069167	0.153	0.02
2004-09-09	0.007884167	0.147	0.019
2004-09-10	0.0081275	0.144	0.017
2004-09-11	0.008337083	0.14	0.016
2004-09-12	0.0110975	0.188	0.02
2004-09-13	0.00970125	0.173	0.021
2004-09-14	0.008921667	0.148	0.019
2004-09-15	0.0094975	0.156	0.018
2004-09-16	0.008776667	0.15	0.017
2004-09-17	0.00830625	0.144	0.016
2004-09-18	0.008274583	0.141	0.015
2004-09-19	0.008265833	0.139	0.013
2004-09-20	0.008347083	0.14	0.014
2004-09-21	0.008579583	0.144	0.014
2004-09-22	0.009613333	0.154	0.015
2004-09-23	0.05928625	1.94	0.101
2004-09-24	0.04302375	1.67	0.114
2004-09-25	0.02097875	0.633	0.07
2004-09-26	0.016260833	0.481	0.052
2004-09-27	0.0135975	0.377	0.041
2004-09-28	0.015099583	0.393	0.044
2004-09-29	0.014765	0.38	0.046
2004-09-30	0.014401667	0.394	0.044
2004-10-01	0.012764167	0.316	0.037
2004-10-02	0.01207375	0.298	0.034
2004-10-03	0.011283333	0.267	0.032
2004-10-04	0.010634583	0.237	0.03
2004-10-05	0.010160417	0.217	0.031
2004-10-06	0.009797083	0.206	0.027
2004-10-07	0.009885	0.205	0.025
2004-10-08	0.010982917	0.221	0.028
2004-10-09	0.013362917	0.293	0.036
2004-10-10	0.012032083	0.266	0.032
2004-10-11	0.010376667	0.215	0.027
2004-10-12	0.009693333	0.193	0.028
2004-10-13	0.009638333	0.189	0.026
2004-10-14	0.009654167	0.187	0.025
2004-10-15	0.009866667	0.196	0.023
2004-10-16	0.010509167	0.218	0.023
2004-10-17	0.010445	0.228	0.022
2004-10-18	0.019133333	0.511	0.029
2004-10-19	0.014034583	0.404	0.029
2004-10-20	0.011454583	0.275	0.027
2004-10-21	0.010758333	0.246	0.025
2004-10-22	0.010431667	0.233	0.023
2004-10-23	0.010120417	0.219	0.023
2004-10-24	0.009883333	0.208	0.024
2004-10-25	0.009589583	0.199	0.024
2004-10-26	0.00968875	0.192	0.023
2004-10-27	0.009750417	0.192	0.023
2004-10-28	0.009622917	0.188	0.022
2004-10-29	0.009310417	0.188	0.022
2004-10-30	0.009242083	0.185	0.021
2004-10-31	0.011573333	0.232	0.024
2004-11-01	0.010879167	0.25	0.023
2004-11-02	0.009797083	0.209	0.017
2004-11-03	0.009302083	0.193	0.016
2004-11-04	0.009050417	0.19	0.018
2004-11-05	0.00927375	0.193	0.019
2004-11-06	0.010218333	0.201	0.021
2004-11-07	0.012867083	0.242	0.022
2004-11-08	0.011954583	0.239	0.023
2004-11-09	0.011389167	0.227	0.024
2004-11-10	0.0111475	0.207	0.024
2004-11-11	0.013936667	0.284	0.025
2004-11-12	0.014158333	0.306	0.026
2004-11-13	0.013831667	0.322	0.027
2004-11-14	0.011772917	0.276	0.026
2004-11-15	0.01071625	0.265	0.025
2004-11-16	0.010431667	0.27	0.025
2004-11-17	0.01519	0.373	0.025
2004-11-18	0.05417875	1.73	0.086
2004-11-19	0.046087917	1.39	0.093
2004-11-20	0.02252875	0.569	0.058
2004-11-21	0.017072083	0.425	0.04
2004-11-22	0.026705833	0.632	0.058
2004-11-23	0.124484167	3.14	0.2
2004-11-24	0.045105417	1.39	0.097
2004-11-25	0.025710417	0.685	0.069
2004-11-26	0.021275417	0.563	0.061
2004-11-27	0.021205833	0.544	0.056
2004-11-28	0.022359583	0.551	0.052
2004-11-29	0.021367917	0.52	0.047
2004-11-30	0.02050875	0.491	0.048
2004-12-01	0.021497917	0.504	0.049
2004-12-02	0.019558333	0.47	0.046
2004-12-03	0.018835833	0.447	0.041
2004-12-04	0.01865125	0.439	0.041
2004-12-05	0.017600833	0.416	0.043
2004-12-06	0.016689583	0.399	0.044
2004-12-07	0.016100833	0.376	0.043
2004-12-08	0.0155825	0.347	0.042
2004-12-09	0.01529	0.342	0.04
2004-12-10	0.015295	0.331	0.038
2004-12-11	0.01510375	0.324	0.037
2004-12-12	0.014604167	0.328	0.036
2004-12-13	0.01423125	0.313	0.036
2004-12-14	0.014054583	0.272	0.037
2004-12-15	0.013945	0.272	0.037
2004-12-16	0.01400875	0.268	0.038
2004-12-17	0.014457083	0.253	0.038
2004-12-18	0.0150275	0.269	0.034
2004-12-19	0.014871667	0.286	0.031
2004-12-20	0.013935833	0.275	0.029
2004-12-21	0.01359	0.27	0.029
2004-12-22	0.01358	0.279	0.028
2004-12-23	0.016347083	0.34	0.031
2004-12-24	0.036435417	0.712	0.042
2004-12-25	0.026138333	0.54	0.037
2004-12-26	0.020015	0.4	0.033
2004-12-27	0.019485	0.385	0.031
2004-12-28	0.0169925	0.34	0.03
2004-12-29	0.015868333	0.32	0.029
2004-12-30	0.0149275	0.304	0.028
2004-12-31	0.014876667	0.299	0.027
2005-01-01	0.01497	0.3	0.027
2005-01-02	0.032975833	0.666	0.037
2005-01-03	0.020778333	0.438	0.032
2005-01-04	0.0175775	0.361	0.03
2005-01-05	0.016362083	0.327	0.029
2005-01-06	0.039685833	0.76	0.041
2005-01-07	0.02454	0.458	0.032
2005-01-08	0.02173625	0.395	0.032
2005-01-09	0.023084583	0.407	0.032
2005-01-10	0.022585417	0.407	0.033
2005-01-11	0.020955417	0.388	0.036
2005-01-12	0.01991625	0.366	0.039
2005-01-13	0.024407917	0.443	0.041
2005-01-14	0.020377083	0.393	0.037
2005-01-15	0.018227083	0.363	0.032
2005-01-16	0.0173225	0.349	0.028
2005-01-17	0.016995833	0.353	0.025
2005-01-18	0.017282917	0.287	0.025
2005-01-19	0.0169575	0.266	0.025
2005-01-20	0.024529583	0.423	0.025
2005-01-21	0.059595833	1.07	0.025
2005-01-22	0.024545833	0.433	0.025
2005-01-23	0.021252083	0.372	0.025
2005-01-24	0.02004375	0.358	0.024
2005-01-25	0.019165833	0.354	0.023
2005-01-26	0.018379583	0.352	0.022
2005-01-27	0.018079583	0.367	0.022
2005-01-28	0.017626667	0.337	0.022
2005-01-29	0.0170725	0.328	0.022
2005-01-30	0.016429583	0.319	0.022
2005-01-31	0.016685	0.31	0.022
2005-02-01	0.016878333	0.3	0.022
2005-02-02	0.016430417	0.291	0.022
2005-02-03	0.016303333	0.282	0.021
2005-02-04	0.01559125	0.273	0.021
2005-02-05	0.015528333	0.285	0.021
2005-02-06	0.01533875	0.281	0.021
2005-02-07	0.0151125	0.282	0.021
2005-02-08	0.01497	0.278	0.021
2005-02-09	0.014704583	0.263	0.021
2005-02-10	0.014790833	0.252	0.022
2005-02-11	0.015373333	0.268	0.029
2005-02-12	0.034625	0.844	0.064
2005-02-13	0.07704125	2.08	0.097
2005-02-14	0.02838875	0.666	0.052
2005-02-15	0.022443333	0.541	0.042
2005-02-16	0.0201275	0.473	0.034
2005-02-17	0.018983333	0.431	0.031
2005-02-18	0.018135	0.385	0.028
2005-02-19	0.01801	0.37	0.026
2005-02-20	0.017793333	0.361	0.026
2005-02-21	0.017602083	0.357	0.026
2005-02-22	0.017449167	0.342	0.025
2005-02-23	0.016833333	0.342	0.025
2005-02-24	0.0164325	0.342	0.024
2005-02-25	0.016193333	0.361	0.023
2005-02-26	0.0161425	0.363	0.023
2005-02-27	0.01593375	0.363	0.022
2005-02-28	0.015332917	0.353	0.022
2005-03-01	0.016211667	0.357	0.022
2005-03-02	0.015654167	0.318	0.022
2005-03-03	0.0150225	0.292	0.023
2005-03-04	0.014972917	0.279	0.023
2005-03-05	0.014902917	0.267	0.023
2005-03-06	0.014699583	0.256	0.023
2005-03-07	0.014233333	0.252	0.024
2005-03-08	0.014177917	0.267	0.025
2005-03-09	0.014256667	0.266	0.026
2005-03-10	0.013799167	0.252	0.025
2005-03-11	0.013815	0.252	0.025
2005-03-12	0.014274167	0.253	0.025
2005-03-13	0.01389375	0.255	0.025
2005-03-14	0.013685417	0.257	0.024
2005-03-15	0.013830417	0.256	0.024
2005-03-16	0.017454583	0.341	0.036
2005-03-17	0.0219375	0.466	0.044
2005-03-18	0.039289167	0.886	0.085
2005-03-19	0.048855	1.23	0.113
2005-03-20	0.034230833	0.785	0.091
2005-03-21	0.026553333	0.61	0.077
2005-03-22	0.026924167	0.631	0.071
2005-03-23	0.02843125	0.686	0.07
2005-03-24	0.043242083	1.16	0.092
2005-03-25	0.051159583	1.7	0.119
2005-03-26	0.071480417	2.01	0.151
2005-03-27	0.082012083	2.15	0.181
2005-03-28	0.076390417	2.13	0.191
2005-03-29	0.08631625	2.3	0.202
2005-03-30	0.0812425	2.33	0.208
2005-03-31	0.07249125	2.15	0.195
2005-04-01	0.061269167	1.93	0.176
2005-04-02	0.059730417	1.85	0.167
2005-04-03	0.065369583	1.94	0.173
2005-04-04	0.072504167	2.11	0.184
2005-04-05	0.08195375	2.33	0.211
2005-04-06	0.09861	2.67	0.24
2005-04-07	0.100667917	2.8	0.261
2005-04-08	0.09178125	2.67	0.239
2005-04-09	0.07541375	2.36	0.181
2005-04-10	0.05852	1.92	0.132
2005-04-11	0.055850417	1.76	0.123
2005-04-12	0.064741667	1.93	0.137
2005-04-13	0.067105833	2.09	0.152
2005-04-14	0.063250833	2.12	0.162
2005-04-15	0.063852917	2.31	0.199
2005-04-16	0.07310875	2.82	0.273
2005-04-17	0.06711625	2.63	0.249
2005-04-18	0.0589975	2.37	0.2
2005-04-19	0.057995	2.46	0.202
2005-04-20	0.107154167	3.24	0.256
2005-04-21	0.059496667	2.2	0.185
2005-04-22	0.0466525	1.85	0.162
2005-04-23	0.042015	1.81	0.157
2005-04-24	0.040149167	1.84	0.161
2005-04-25	0.0510825	2.23	0.177
2005-04-26	0.04856	2.21	0.19
2005-04-27	0.048217917	2.1	0.186
2005-04-28	0.049747917	2.25	0.207
2005-04-29	0.0391575	1.85	0.171
2005-04-30	0.036393333	1.81	0.157
2005-05-01	0.033540833	1.8	0.152
2005-05-02	0.031057917	1.7	0.147
2005-05-03	0.0299975	1.54	0.141
2005-05-04	0.03207625	1.61	0.125
2005-05-05	0.032564167	1.53	0.119
2005-05-06	0.034376667	1.44	0.111
2005-05-07	0.053226667	1.81	0.126
2005-05-08	0.052914583	1.84	0.133
2005-05-09	0.038497083	1.48	0.118
2005-05-10	0.033515	1.27	0.111
2005-05-11	0.029822083	0.943	0.099
2005-05-12	0.027111667	0.827	0.088
2005-05-13	0.025092083	0.748	0.08
2005-05-14	0.024290833	0.71	0.075
2005-05-15	0.027142083	0.772	0.07
2005-05-16	0.025335417	0.721	0.067
2005-05-17	0.03484625	1.02	0.072
2005-05-18	0.03499875	1.1	0.073
2005-05-19	0.02883125	0.847	0.07
2005-05-20	0.024335417	0.677	0.061
2005-05-21	0.0225325	0.618	0.057
2005-05-22	0.021849583	0.59	0.054
2005-05-23	0.024725	0.656	0.061
2005-05-24	0.021453333	0.586	0.053
2005-05-25	0.019769167	0.545	0.047
2005-05-26	0.019020833	0.509	0.039
2005-05-27	0.01796375	0.45	0.034
2005-05-28	0.01721375	0.422	0.035
2005-05-29	0.01748875	0.419	0.037
2005-05-30	0.01696	0.409	0.041
2005-05-31	0.0176725	0.435	0.042
2005-06-01	0.0163025	0.391	0.042
2005-06-02	0.01576625	0.375	0.039
2005-06-03	0.015335417	0.371	0.037
2005-06-04	0.02051875	0.5	0.046
2005-06-05	0.018019167	0.434	0.037
2005-06-06	0.01653625	0.399	0.036
2005-06-07	0.016331667	0.407	0.04
2005-06-08	0.015559583	0.386	0.043
2005-06-09	0.016069583	0.384	0.043
2005-06-10	0.01508375	0.355	0.041
2005-06-11	0.017370417	0.406	0.044
2005-06-12	0.025054583	0.726	0.063
2005-06-13	0.017683333	0.428	0.044
2005-06-14	0.015904583	0.366	0.04
2005-06-15	0.016175833	0.373	0.035
2005-06-16	0.014837917	0.352	0.031
2005-06-17	0.013950417	0.316	0.029
2005-06-18	0.014004583	0.31	0.03
2005-06-19	0.013216667	0.28	0.029
2005-06-20	0.013015	0.267	0.028
2005-06-21	0.01264	0.261	0.028
2005-06-22	0.01229375	0.249	0.027
2005-06-23	0.011974583	0.243	0.027
2005-06-24	0.011655833	0.233	0.027
2005-06-25	0.0128925	0.253	0.026
2005-06-26	0.012195417	0.248	0.026
2005-06-27	0.01159	0.231	0.025
2005-06-28	0.01138375	0.216	0.024
2005-06-29	0.012463333	0.226	0.026
2005-06-30	0.014653333	0.288	0.027
2005-07-01	0.020762083	0.491	0.037
2005-07-02	0.021	0.598	0.04
2005-07-03	0.01358625	0.292	0.029
2005-07-04	0.012362917	0.238	0.028
2005-07-05	0.02740625	0.664	0.045
2005-07-06	0.019813333	0.524	0.047
2005-07-07	0.01600875	0.386	0.046
2005-07-08	0.037359167	1.35	0.07
2005-07-09	0.018629583	0.536	0.057
2005-07-10	0.025124583	0.853	0.076
2005-07-11	0.028311667	1.05	0.09
2005-07-12	0.021776667	0.767	0.075
2005-07-13	0.015604583	0.436	0.056
2005-07-14	0.01417875	0.359	0.046
2005-07-15	0.016341667	0.389	0.042
2005-07-16	0.013803333	0.331	0.04
2005-07-17	0.012947917	0.298	0.035
2005-07-18	0.012912917	0.282	0.031
2005-07-19	0.026575	0.609	0.053
2005-07-20	0.018147917	0.45	0.049
2005-07-21	0.014947917	0.35	0.046
2005-07-22	0.013737917	0.309	0.045
2005-07-23	0.016640833	0.381	0.046
2005-07-24	0.01433125	0.326	0.043
2005-07-25	0.02092	0.453	0.045
2005-07-26	0.018262083	0.438	0.047
2005-07-27	0.014167083	0.322	0.04
2005-07-28	0.012635	0.273	0.03
2005-07-29	0.01305125	0.269	0.03
2005-07-30	0.025260417	0.606	0.05
2005-07-31	0.02961	0.9	0.063
2005-08-01	0.018300417	0.456	0.05
2005-08-02	0.014717083	0.335	0.043
2005-08-03	0.036509167	1.12	0.066
2005-08-04	0.017977083	0.461	0.046
2005-08-05	0.014954167	0.36	0.04
2005-08-06	0.018775417	0.449	0.049
2005-08-07	0.017201667	0.399	0.045
2005-08-08	0.019447917	0.448	0.049
2005-08-09	0.019614167	0.468	0.05
2005-08-10	0.015560833	0.361	0.046
2005-08-11	0.01405125	0.316	0.042
2005-08-12	0.0132525	0.292	0.038
2005-08-13	0.0128275	0.279	0.034
2005-08-14	0.01556125	0.333	0.038
2005-08-15	0.02421125	0.755	0.05
2005-08-16	0.02818625	0.925	0.071
2005-08-17	0.0232875	0.69	0.075
2005-08-18	0.01660375	0.459	0.056
2005-08-19	0.014231667	0.364	0.047
2005-08-20	0.01368125	0.342	0.043
2005-08-21	0.01626125	0.407	0.047
2005-08-22	0.022111667	0.671	0.065
2005-08-23	0.01975	0.574	0.057
2005-08-24	0.016694167	0.467	0.048
2005-08-25	0.014908333	0.387	0.045
2005-08-26	0.01382375	0.345	0.041
2005-08-27	0.01321875	0.318	0.036
2005-08-28	0.012843333	0.305	0.035
2005-08-29	0.01240375	0.291	0.035
2005-08-30	0.012018333	0.276	0.034
2005-08-31	0.01183	0.261	0.029
2005-09-01	0.011647083	0.252	0.028
2005-09-02	0.011520833	0.246	0.027
2005-09-03	0.0140025	0.29	0.031
2005-09-04	0.012029583	0.253	0.029
2005-09-05	0.011414167	0.23	0.028
2005-09-06	0.01120875	0.225	0.027
2005-09-07	0.011010417	0.215	0.026
2005-09-08	0.010814167	0.212	0.025
2005-09-09	0.01075625	0.207	0.024
2005-09-10	0.0113475	0.216	0.023
2005-09-11	0.01553875	0.288	0.032
2005-09-12	0.012475417	0.244	0.028
2005-09-13	0.02547875	0.552	0.054
2005-09-14	0.014141667	0.305	0.031
2005-09-15	0.020159167	0.46	0.045
2005-09-16	0.0231325	0.622	0.053
2005-09-17	0.02327125	0.706	0.06
2005-09-18	0.014868333	0.363	0.038
2005-09-19	0.012849167	0.285	0.031
2005-09-20	0.011990417	0.252	0.023
2005-09-21	0.0115975	0.24	0.023
2005-09-22	0.011316667	0.23	0.023
2005-09-23	0.011060833	0.214	0.024
2005-09-24	0.011164167	0.222	0.024
2005-09-25	0.011089583	0.223	0.025
2005-09-26	0.0107	0.205	0.027
2005-09-27	0.015013333	0.314	0.038
2005-09-28	0.012422083	0.249	0.025
2005-09-29	0.01762375	0.385	0.039
2005-09-30	0.0153	0.352	0.034
2005-10-01	0.013557083	0.285	0.027
2005-10-02	0.02002	0.473	0.041
2005-10-03	0.014818333	0.358	0.041
2005-10-04	0.01287875	0.288	0.037
2005-10-05	0.011811667	0.251	0.033
2005-10-06	0.011217083	0.229	0.032
2005-10-07	0.010825	0.211	0.031
2005-10-08	0.010690417	0.201	0.03
2005-10-09	0.010544167	0.195	0.029
2005-10-10	0.01042875	0.192	0.029
2005-10-11	0.010275417	0.187	0.029
2005-10-12	0.01024125	0.182	0.028
2005-10-13	0.010187917	0.181	0.028
2005-10-14	0.010091667	0.181	0.028
2005-10-15	0.009967917	0.18	0.027
2005-10-16	0.009869583	0.175	0.027
2005-10-17	0.009816667	0.17	0.027
2005-10-18	0.009828333	0.172	0.026
2005-10-19	0.009785	0.17	0.025
2005-10-20	0.009842083	0.17	0.024
2005-10-21	0.009920833	0.17	0.024
2005-10-22	0.009849167	0.17	0.023
2005-10-23	0.011562917	0.203	0.028
2005-10-24	0.01234375	0.261	0.029
2005-10-25	0.01053375	0.191	0.019
2005-10-26	0.01016375	0.181	0.019
2005-10-27	0.0099175	0.177	0.019
2005-10-28	0.009674583	0.164	0.02
2005-10-29	0.0095675	0.159	0.02
2005-10-30	0.00951125	0.159	0.02
2005-10-31	0.009497917	0.158	0.022
2005-11-01	0.009341667	0.15	0.022
2005-11-02	0.009462083	0.159	0.02
2005-11-03	0.010221667	0.169	0.022
2005-11-04	0.009929167	0.165	0.024
2005-11-05	0.00984625	0.166	0.023
2005-11-06	0.009697917	0.166	0.022
2005-11-07	0.00953	0.159	0.021
2005-11-08	0.009333333	0.158	0.02
2005-11-09	0.009215417	0.148	0.019
2005-11-10	0.0089175	0.148	0.018
2005-11-11	0.009042083	0.148	0.018
2005-11-12	0.009186667	0.148	0.019
2005-11-13	0.009103333	0.148	0.019
2005-11-14	0.00908375	0.148	0.02
2005-11-15	0.009219583	0.148	0.02
2005-11-16	0.010732083	0.16	0.02
2005-11-17	0.011374167	0.17	0.02
2005-11-18	0.010327083	0.159	0.019
2005-11-19	0.009784583	0.151	0.019
2005-11-20	0.0098575	0.156	0.019
2005-11-21	0.010019167	0.159	0.019
2005-11-22	0.009922083	0.159	0.019
2005-11-23	0.009762917	0.154	0.019
2005-11-24	0.009659167	0.151	0.02
2005-11-25	0.009949583	0.148	0.02
2005-11-26	0.00979875	0.147	0.02
2005-11-27	0.009815	0.148	0.02
2005-11-28	0.009789167	0.148	0.02
2005-11-29	0.0097925	0.148	0.02
2005-11-30	0.009605833	0.148	0.02
2005-12-01	0.009449583	0.141	0.019
2005-12-02	0.00940375	0.143	0.019
2005-12-03	0.009575833	0.146	0.019
2005-12-04	0.010227917	0.153	0.019
2005-12-05	0.01239125	0.174	0.019
2005-12-06	0.01127375	0.167	0.024
2005-12-07	0.01036375	0.159	0.019
2005-12-08	0.010089583	0.157	0.019
2005-12-09	0.009497917	0.148	0.019
2005-12-10	0.009012917	0.146	0.019
2005-12-11	0.008672917	0.134	0.031
2005-12-12	0.008791667	0.139	0.019
2005-12-13	0.0089	0.14	0.019
2005-12-14	0.008904583	0.139	0.014
2005-12-15	0.0091925	0.141	0.014
2005-12-16	0.0098325	0.14	0.041
2005-12-17	0.01010875	0.152	0.023
2005-12-18	0.010435417	0.148	0.017
2005-12-19	0.010091667	0.148	0.014
2005-12-20	0.009470833	0.148	0.014
2005-12-21	0.009259583	0.148	0.014
2005-12-22	0.009280833	0.148	0.017
2005-12-23	0.009357917	0.148	0.019
2005-12-24	0.009517083	0.148	0.019
2005-12-25	0.00960375	0.148	0.019
2005-12-26	0.009607917	0.148	0.019
2005-12-27	0.0096775	0.148	0.019
2005-12-28	0.00953	0.148	0.017
2005-12-29	0.009329583	0.14	0.014
2005-12-30	0.0094475	0.133	0.014
2005-12-31	0.010027917	0.149	0.019
2006-01-01	0.010147917	0.149	0.019
2006-01-02	0.009629583	0.148	0.019
2006-01-03	0.00933375	0.147	0.019
2006-01-04	0.009191667	0.144	0.019
2006-01-05	0.00940375	0.144	0.015
2006-01-06	0.00982125	0.151	0.014
2006-01-07	0.009764167	0.151	0.014
2006-01-08	0.009368333	0.144	0.014
2006-01-09	0.00911	0.142	0.019
2006-01-10	0.0090075	0.144	0.019
2006-01-11	0.008895833	0.145	0.019
2006-01-12	0.0087	0.149	0.017
2006-01-13	0.0087	0.141	0.014
2006-01-14	0.008702083	0.138	0.014
2006-01-15	0.0087	0.124	0.014
2006-01-16	0.008695833	0.122	0.014
2006-01-17	0.009616667	0.135	0.015
2006-01-18	0.00989	0.154	0.021
2006-01-19	0.008778333	0.149	0.015
2006-01-20	0.008725	0.139	0.019
2006-01-21	0.008937917	0.141	0.017
2006-01-22	0.0086625	0.138	0.017
2006-01-23	0.008370833	0.134	0.01
2006-01-24	0.012022083	0.133	0.01
2006-01-25	0.0083375	0.133	0.01
2006-01-26	0.00869375	0.131	0.01
2006-01-27	0.0084375	0.124	0.01
2006-01-28	0.0085	0.13	0.01
2006-01-29	0.008572917	0.13	0.01
2006-01-30	0.008677083	0.13	0.014
2006-01-31	0.008702083	0.13	0.014
2006-02-01	0.0087	0.129	0.013
2006-02-02	0.0087	0.124	0.01
2006-02-03	0.0087	0.122	0.012
2006-02-04	0.008541667	0.126	0.013
2006-02-05	0.0083	0.121	0.01
2006-02-06	0.008302083	0.121	0.01
2006-02-07	0.0086275	0.126	0.013
2006-02-08	0.008825833	0.13	0.014
2006-02-09	0.008902083	0.133	0.013
2006-02-10	0.009015833	0.117	0.057
2006-02-11	0.008572917	0.121	0.015
2006-02-12	0.008470833	0.124	0.01
2006-02-13	0.0085	0.128	0.01
2006-02-14	0.0084375	0.13	0.01
2006-02-15	0.008645833	0.13	0.013
2006-02-16	0.009317917	0.135	0.014
2006-02-17	0.012593333	0.171	0.014
2006-02-18	0.010624583	0.159	0.014
2006-02-19	0.00990625	0.148	0.014
2006-02-20	0.010260833	0.148	0.017
2006-02-21	0.01063125	0.152	0.019
2006-02-22	0.009962083	0.145	0.019
2006-02-23	0.00941625	0.139	0.016
2006-02-24	0.00911	0.137	0.018
2006-02-25	0.00911	0.132	0.014
2006-02-26	0.008983333	0.13	0.013
2006-02-27	0.0087125	0.13	0.014
2006-02-28	0.008754167	0.14	0.014
2006-03-01	0.008808333	0.13	0.014
2006-03-02	0.0087	0.13	0.014
2006-03-03	0.008770833	0.13	0.014
2006-03-04	0.008935	0.13	0.014
2006-03-05	0.008697917	0.13	0.014
2006-03-06	0.0085	0.13	0.014
2006-03-07	0.008372917	0.13	0.014
2006-03-08	0.008364583	0.127	0.014
2006-03-09	0.021329167	0.237	0.027
2006-03-10	0.03257875	0.599	0.029
2006-03-11	0.01561125	0.272	0.019
2006-03-12	0.0120725	0.193	0.017
2006-03-13	0.01067	0.168	0.016
2006-03-14	0.010272917	0.159	0.014
2006-03-15	0.0100375	0.153	0.014
2006-03-16	0.009850833	0.148	0.014
2006-03-17	0.009665417	0.147	0.017
2006-03-18	0.00953	0.146	0.015
2006-03-19	0.01007125	0.151	0.016
2006-03-20	0.011305	0.167	0.019
2006-03-21	0.01242125	0.185	0.019
2006-03-22	0.01865	0.279	0.025
2006-03-23	0.015505833	0.249	0.021
2006-03-24	0.013908333	0.211	0.023
2006-03-25	0.019250417	0.296	0.031
2006-03-26	0.07536625	1.32	0.116
2006-03-27	0.074245833	1.83	0.19
2006-03-28	0.08852	2.3	0.212
2006-03-29	0.11378	2.55	0.18
2006-03-30	0.070155	1.67	0.134
2006-03-31	0.151996667	3.48	0.319
2006-04-01	0.115462917	3.18	0.274
2006-04-02	0.116185417	3.14	0.262
2006-04-03	0.10023875	2.75	0.237
2006-04-04	0.08253625	2.2	0.214
